"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","1997-06-11","1997","06","11","","29.4","","19.1","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-12","1997","06","12","","28.3","","18.6","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-13","1997","06","13","","25.7","","15.0","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","26","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-14","1997","06","14","","19.8","","11.5","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","36","","39",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-15","1997","06","15","","23.7","","11.4","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-16","1997","06","16","","27.9","","14.9","","21.4","","0.0","","3.4","","","M","","M","1.6","","","","19","","35",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-17","1997","06","17","","25.0","","13.3","","19.2","","0.0","","1.2","","","M","","M","23.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-18","1997","06","18","","20.9","","13.4","","17.2","","0.8","","0.0","","","M","","M","6.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-19","1997","06","19","","25.0","","15.7","","20.4","","0.0","","2.4","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-20","1997","06","20","","25.9","","15.6","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-21","1997","06","21","","26.8","","19.5","","23.2","","0.0","","5.2","","","M","","M","33.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-22","1997","06","22","","27.0","","16.7","","21.9","","0.0","","3.9","","","M","","M","10.5","","","","35","","52",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-23","1997","06","23","","25.9","","16.3","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-24","1997","06","24","","25.5","","15.6","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-25","1997","06","25","","30.3","","16.8","","23.6","","0.0","","5.6","","","M","","M","3.1","","","","16","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-26","1997","06","26","","27.5","","15.4","","21.5","","0.0","","3.5","","","M","","M","3.6","","","","33","","46",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-27","1997","06","27","","24.9","","14.2","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-28","1997","06","28","","29.4","","17.7","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-29","1997","06","29","","30.4","","20.1","","25.3","","0.0","","7.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-06-30","1997","06","30","","31.3","","22.2","","26.8","","0.0","","8.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-01","1997","07","01","","31.6","","21.7","","26.7","","0.0","","8.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-02","1997","07","02","","28.6","","22.2","","25.4","","0.0","","7.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-03","1997","07","03","","24.3","","18.3","","21.3","","0.0","","3.3","","","M","","M","59.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-04","1997","07","04","","19.7","","13.8","","16.8","","1.2","","0.0","","","M","","M","1.4","","","","18","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-05","1997","07","05","","23.6","","13.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-06","1997","07","06","","27.1","","16.0","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-07","1997","07","07","","25.0","","15.4","","20.2","","0.0","","2.2","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-08","1997","07","08","","21.1","","13.9","","17.5","","0.5","","0.0","","","M","","M","6.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-09","1997","07","09","","22.2","","13.4","","17.8","","0.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-10","1997","07","10","","25.1","","14.0","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-11","1997","07","11","","29.1","","15.9","","22.5","","0.0","","4.5","","","M","","M","1.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-12","1997","07","12","","29.3","","18.3","","23.8","","0.0","","5.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-13","1997","07","13","","21.8","","18.5","","20.2","","0.0","","2.2","","","M","","M","9.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-14","1997","07","14","","27.7","","19.5","","23.6","","0.0","","5.6","","","M","","M","47.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-15","1997","07","15","","26.1","","18.8","","22.5","","0.0","","4.5","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-16","1997","07","16","","28.9","","21.9","","25.4","","0.0","","7.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-17","1997","07","17","","29.6","","19.8","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-18","1997","07","18","","25.5","","14.1","","19.8","","0.0","","1.8","","","M","","M","1.2","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-19","1997","07","19","","17.9","","11.7","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-20","1997","07","20","","23.1","","13.2","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-21","1997","07","21","","24.4","","17.2","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-22","1997","07","22","","23.4","","15.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-23","1997","07","23","","24.1","","13.2","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-24","1997","07","24","","27.3","","16.1","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-25","1997","07","25","","28.4","","15.4","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-26","1997","07","26","","29.6","","19.3","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-27","1997","07","27","","26.4","","20.4","","23.4","","0.0","","5.4","","","M","","M","12.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-28","1997","07","28","","25.9","","16.1","","21.0","","0.0","","3.0","","","M","","M","11.8","","","","26","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-29","1997","07","29","","23.9","","13.7","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","35","","39",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-30","1997","07","30","","27.0","","16.2","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-07-31","1997","07","31","","29.4","","17.6","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-01","1997","08","01","","25.2","","19.4","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-02","1997","08","02","","26.0","","18.8","","22.4","","0.0","","4.4","","","M","","M","4.8","","","","30","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-03","1997","08","03","","23.4","","15.6","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-04","1997","08","04","","23.6","","12.9","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-05","1997","08","05","","23.1","","14.7","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-06","1997","08","06","","23.5","","13.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-07","1997","08","07","","26.1","","14.4","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","19","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-08","1997","08","08","","28.5","","18.0","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-09","1997","08","09","","30.6","","19.4","","25.0","","0.0","","7.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-10","1997","08","10","","30.9","","20.3","","25.6","","0.0","","7.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-11","1997","08","11","","24.5","","14.3","","19.4","","0.0","","1.4","","","M","","M","10.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-12","1997","08","12","","23.0","","11.9","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-13","1997","08","13","","19.2","","15.7","","17.5","","0.5","","0.0","","","M","","M","18.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-14","1997","08","14","","22.6","","14.2","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-15","1997","08","15","","24.3","","15.5","","19.9","","0.0","","1.9","","","M","","M","12.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-16","1997","08","16","","28.4","","18.5","","23.5","","0.0","","5.5","","","M","","M","24.2","","","","28","","35",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-17","1997","08","17","","21.8","","15.5","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-18","1997","08","18","","22.0","","13.7","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-19","1997","08","19","","23.9","","14.2","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-20","1997","08","20","","24.3","","12.1","","18.2","","0.0","","0.2","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-21","1997","08","21","","19.1","","12.8","","16.0","","2.0","","0.0","","","M","","M","20.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-22","1997","08","22","","17.9","","12.8","","15.4","","2.6","","0.0","","","M","","M","8.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-23","1997","08","23","","21.4","","14.9","","18.2","","0.0","","0.2","","","M","","M","2.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-24","1997","08","24","","23.9","","14.0","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-25","1997","08","25","","25.2","","15.3","","20.3","","0.0","","2.3","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-26","1997","08","26","","25.6","","14.6","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-27","1997","08","27","","21.2","","16.8","","19.0","","0.0","","1.0","","","M","","M","24.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-28","1997","08","28","","24.1","","16.0","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-29","1997","08","29","","22.2","","15.8","","19.0","","0.0","","1.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-30","1997","08","30","","22.8","","15.6","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-08-31","1997","08","31","","25.4","","14.5","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-01","1997","09","01","","26.2","","17.1","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-02","1997","09","02","","24.1","","13.1","","18.6","","0.0","","0.6","","","M","","M","7.4","","","","29","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-03","1997","09","03","","13.4","","9.1","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-04","1997","09","04","","16.5","","8.0","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-05","1997","09","05","","23.0","","10.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-06","1997","09","06","","20.5","","15.5","","18.0","","0.0","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-07","1997","09","07","","19.6","","12.4","","16.0","","2.0","","0.0","","","M","","M","3.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-08","1997","09","08","","21.3","","10.9","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-09","1997","09","09","","23.8","","11.7","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-10","1997","09","10","","22.6","","12.9","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-11","1997","09","11","","21.9","","16.7","","19.3","","0.0","","1.3","","","M","","M","6.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-12","1997","09","12","","23.6","","17.0","","20.3","","0.0","","2.3","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-13","1997","09","13","","20.8","","15.7","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-14","1997","09","14","","24.7","","16.5","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-15","1997","09","15","","21.6","","15.1","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-16","1997","09","16","","18.0","","10.1","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-17","1997","09","17","","20.7","","8.6","","14.7","","3.3","","0.0","","","M","","M","4.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-18","1997","09","18","","22.8","","15.6","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-19","1997","09","19","","24.2","","15.1","","19.7","","0.0","","1.7","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-20","1997","09","20","","18.1","","6.5","","12.3","","5.7","","0.0","","","M","","M","18.0","","","","35","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-21","1997","09","21","","12.2","","5.5","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","1","","44",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-22","1997","09","22","","18.4","","7.2","","12.8","","5.2","","0.0","","","M","","M","1.0","","","","33","","41",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-23","1997","09","23","","14.5","","5.6","","10.1","","7.9","","0.0","","","M","","M","7.2","","","","3","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-24","1997","09","24","","10.6","","2.7","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-25","1997","09","25","","16.2","","7.9","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-26","1997","09","26","","12.7","","5.5","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-27","1997","09","27","","17.0","","4.2","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-28","1997","09","28","","20.3","","8.6","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-29","1997","09","29","","13.9","","10.1","","12.0","","6.0","","0.0","","","M","","M","42.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-09-30","1997","09","30","","17.1","","7.0","","12.1","","5.9","","0.0","","","M","","M","2.6","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-01","1997","10","01","","7.2","","4.7","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","1","","37",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-02","1997","10","02","","12.7","","2.0","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-03","1997","10","03","","15.0","","7.9","","11.5","","6.5","","0.0","","","M","","M","2.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-04","1997","10","04","","19.5","","6.7","","13.1","","4.9","","0.0","","","M","","M","5.5","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-05","1997","10","05","","22.6","","14.9","","18.8","","0.0","","0.8","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-06","1997","10","06","","23.1","","13.0","","18.1","","0.0","","0.1","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-07","1997","10","07","","21.7","","10.1","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-08","1997","10","08","","16.0","","6.7","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-09","1997","10","09","","23.2","","10.3","","16.8","","1.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-10","1997","10","10","","18.9","","7.5","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-11","1997","10","11","","13.7","","5.1","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-12","1997","10","12","","13.8","","5.0","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-13","1997","10","13","","18.5","","7.9","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-14","1997","10","14","","21.2","","12.0","","16.6","","1.4","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-15","1997","10","15","","13.3","","8.9","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-16","1997","10","16","","11.9","","4.2","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","1","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-17","1997","10","17","","12.1","","3.3","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-18","1997","10","18","","13.8","","2.1","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-19","1997","10","19","","14.0","","3.0","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-20","1997","10","20","","12.9","","4.1","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-21","1997","10","21","","7.7","","1.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-22","1997","10","22","","3.8","","-1.2","","1.3","","16.7","","0.0","","","M","","M","5.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-23","1997","10","23","","3.2","","-3.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","19","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-24","1997","10","24","","5.7","","0.2","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-25","1997","10","25","","7.4","","-1.5","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-26","1997","10","26","","6.3","","-1.9","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-27","1997","10","27","","6.3","","0.4","","3.4","","14.6","","0.0","","","M","","M","34.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-28","1997","10","28","","4.8","","1.2","","3.0","","15.0","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-29","1997","10","29","","6.5","","1.4","","4.0","","14.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-30","1997","10","30","","10.0","","3.1","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-10-31","1997","10","31","","13.5","","3.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-01","1997","11","01","","17.3","","9.8","","13.6","","4.4","","0.0","","","M","","M","17.8","","","","10","","35",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-02","1997","11","02","","17.4","","8.9","","13.2","","4.8","","0.0","","","M","","M","15.0","","","","34","","39",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-03","1997","11","03","","13.9","","7.5","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-04","1997","11","04","","10.7","","4.6","","7.7","","10.3","","0.0","","","M","","M","9.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-05","1997","11","05","","9.8","","2.7","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-06","1997","11","06","","10.7","","4.5","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-07","1997","11","07","","9.5","","3.1","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-08","1997","11","08","","9.3","","2.3","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-09","1997","11","09","","5.0","","3.9","","4.5","","13.5","","0.0","","","M","","M","7.6","","","","4","","37",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-10","1997","11","10","","4.5","","2.6","","3.6","","14.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-11","1997","11","11","","3.1","","-1.9","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-12","1997","11","12","","1.3","","-5.2","","-2.0","","20.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-13","1997","11","13","","-0.2","","-7.2","","-3.7","","21.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-14","1997","11","14","","-2.7","","-5.1","","-3.9","","21.9","","0.0","","","M","","M","4.6","","","","2","","32",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-15","1997","11","15","","-1.6","","-3.3","","-2.5","","20.5","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-16","1997","11","16","","-1.0","","-5.2","","-3.1","","21.1","","0.0","","","M","","M","2.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-17","1997","11","17","","4.6","","-4.8","","-0.1","","18.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-18","1997","11","18","","1.0","","-4.7","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-19","1997","11","19","","2.5","","-0.5","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-20","1997","11","20","","3.8","","0.8","","2.3","","15.7","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-21","1997","11","21","","3.8","","-2.6","","0.6","","17.4","","0.0","","","M","","M","4.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-22","1997","11","22","","-2.6","","-5.5","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","5","","33",""
"-73.58","45.50","MCTAVISH","7024745","1997-11-23","1997","11","23","","-0.4","","-6.2","","-3.3","","21.3","","0.0","","","M","","M","6.8","","","","","","<31",""
