"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2006-11-25","2006","11","25","","8.1","","-1.8","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-11-26","2006","11","26","","9.0","","4.0","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-11-27","2006","11","27","","6.2","","0.0","","3.1","","14.9","","0.0","","","M","","M","1.0","","","","8","","32",""
"-73.58","45.50","MCTAVISH","7024745","2006-11-28","2006","11","28","","1.3","","-0.6","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","5","","32",""
"-73.58","45.50","MCTAVISH","7024745","2006-11-29","2006","11","29","","11.5","","1.2","","6.4","","11.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-11-30","2006","11","30","","15.1","","4.3","","9.7","","8.3","","0.0","","","M","","M","15.8","","","","35","","39",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-01","2006","12","01","","4.7","","-1.8","","1.5","","16.5","","0.0","","","M","","M","33.7","","","","6","","35",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-02","2006","12","02","","4.2","","-4.3","","-0.1","","18.1","","0.0","","","M","","M","4.0","","","","24","","41",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-03","2006","12","03","","0.7","","-5.9","","-2.6","","20.6","","0.0","","","M","","M","3.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-04","2006","12","04","","-2.3","","-9.7","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-05","2006","12","05","","-4.8","","-10.3","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-06","2006","12","06","","2.7","","-5.8","","-1.6","","19.6","","0.0","","","M","","M","1.2","","","","22","","32",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-07","2006","12","07","","3.2","","-11.2","","-4.0","","22.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-08","2006","12","08","","-3.5","","-14.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","28","","33",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-09","2006","12","09","","2.4","","-3.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","21","","33",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-10","2006","12","10","","4.4","","2.3","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","19","","32",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-11","2006","12","11","","3.5","","-1.0","","1.3","","16.7","","0.0","","","M","","M","7.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-12","2006","12","12","","2.1","","-4.5","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-13","2006","12","13","","8.2","","2.1","","5.2","","12.8","","0.0","","","M","","M","4.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-14","2006","12","14","","9.9","","4.5","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-15","2006","12","15","","10.3","","4.9","","7.6","","10.4","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-16","2006","12","16","","5.7","","0.5","","3.1","","14.9","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-17","2006","12","17","","8.8","","1.6","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-18","2006","12","18","","5.4","","-1.2","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-19","2006","12","19","","-0.1","","-3.0","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-20","2006","12","20","","4.9","","-4.4","","0.3","","17.7","","0.0","","","M","","M","1.2","","","","18","","33",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-21","2006","12","21","","5.4","","-1.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-22","2006","12","22","","1.1","","-4.7","","-1.8","","19.8","","0.0","","","M","","M","8.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-23","2006","12","23","","6.2","","1.1","","3.7","","14.3","","0.0","","","M","","M","26.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-24","2006","12","24","","5.6","","1.7","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-25","2006","12","25","","4.3","","1.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-26","2006","12","26","","3.9","","-2.2","","0.9","","17.1","","0.0","","","M","","M","16.8","","","","33","","32",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-27","2006","12","27","","-2.2","","-7.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-28","2006","12","28","","-4.1","","-10.7","","-7.4","","25.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-29","2006","12","29","","-7.1","","-14.5","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-30","2006","12","30","","-5.8","","-9.3","","-7.6","","25.6","","0.0","","","M","","M","2.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2006-12-31","2006","12","31","","-1.1","","-7.1","","-4.1","","22.1","","0.0","","","M","","M","3.0","","","","","","<31",""
