"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2009-11-24","2009","11","24","","8.0","","1.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-25","2009","11","25","","8.8","","2.5","","5.7","","12.3","","0.0","","","M","","M","5.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-26","2009","11","26","","9.7","","6.2","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-27","2009","11","27","","6.9","","5.4","","6.2","","11.8","","0.0","","","M","","M","14.9","","","","2","","46",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-28","2009","11","28","","6.9","","1.8","","4.4","","13.6","","0.0","","","M","","M","1.1","","","","36","","48",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-29","2009","11","29","","4.8","","0.7","","2.8","","15.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-11-30","2009","11","30","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","M","","M","5.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-01","2009","12","01","","2.6","","-3.1","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-02","2009","12","02","","7.8","","0.0","","3.9","","14.1","","0.0","","","M","","M","2.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-03","2009","12","03","","6.9","","4.3","","5.6","","12.4","","0.0","","","M","","M","35.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-04","2009","12","04","","5.2","","1.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-05","2009","12","05","","2.1","","-1.2","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-06","2009","12","06","","1.5","","-3.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-07","2009","12","07","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-08","2009","12","08","","-1.5","","-5.8","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-09","2009","12","09","","-0.9","","-6.2","","-3.6","","21.6","","0.0","","","M","","M","29.4","","","","6","","35",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-10","2009","12","10","","1.3","","-5.3","","-2.0","","20.0","","0.0","","","M","","M","1.6","","","","23","","37",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-11","2009","12","11","","-5.0","","-9.3","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","30","","32",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-12","2009","12","12","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-13","2009","12","13","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","M","","M","7.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-14","2009","12","14","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-15","2009","12","15","","-0.4","","-7.5","","-4.0","","22.0","","0.0","","","M","","M","3.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-16","2009","12","16","","-7.4","","-16.7","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-17","2009","12","17","","-14.5","","-19.6","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","36","","32",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-18","2009","12","18","","-10.8","","-17.3","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-19","2009","12","19","","-5.8","","-16.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-20","2009","12","20","","-8.2","","-12.5","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-21","2009","12","21","","-5.5","","-11.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-22","2009","12","22","","-11.3","","-14.8","","-13.1","","31.1","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-23","2009","12","23","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","","M","","M","3.2","","","","28","","33",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-24","2009","12","24","","0.1","","-4.4","","-2.2","","20.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-25","2009","12","25","","-0.6","","-3.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-26","2009","12","26","","0.5","","-4.1","","-1.8","","19.8","","0.0","","","M","","M","17.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-27","2009","12","27","","2.2","","-0.1","","1.1","","16.9","","0.0","","","M","","M","27.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-28","2009","12","28","","0.6","","-2.6","","-1.0","","19.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-29","2009","12","29","","-2.5","","-17.0","","-9.8","","27.8","","0.0","","","M","","M","2.2","","","","3","","41",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-30","2009","12","30","","-5.4","","-17.9","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2009-12-31","2009","12","31","","-2.2","","-7.6","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
