"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2000-06-10","2000","06","10","","14.0","","7.6","","10.8","","7.2","","0.0","","","M","","M","4.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-11","2000","06","11","","14.0","","6.8","","10.4","","7.6","","0.0","","","M","","M","14.0","","","","1","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-12","2000","06","12","","20.0","","9.0","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","1","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-13","2000","06","13","","21.4","","11.7","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-14","2000","06","14","","18.1","","13.0","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","32","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-15","2000","06","15","","24.7","","14.1","","19.4","","0.0","","1.4","","","M","","M","27.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-16","2000","06","16","","28.6","","18.8","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-17","2000","06","17","","23.8","","15.5","","19.7","","0.0","","1.7","","","M","","M","1.2","","","","27","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-18","2000","06","18","","15.6","","11.0","","13.3","","4.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-19","2000","06","19","","22.1","","11.5","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-20","2000","06","20","","25.9","","14.0","","20.0","","0.0","","2.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-21","2000","06","21","","21.8","","17.6","","19.7","","0.0","","1.7","","","M","","M","9.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-22","2000","06","22","","27.1","","16.7","","21.9","","0.0","","3.9","","","M","","M","3.3","","","","17","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-23","2000","06","23","","22.5","","15.9","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-24","2000","06","24","","26.0","","15.5","","20.8","","0.0","","2.8","","","M","","M","1.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-25","2000","06","25","","25.0","","19.3","","22.2","","0.0","","4.2","","","M","","M","16.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-26","2000","06","26","","30.4","","20.7","","25.6","","0.0","","7.6","","","M","","M","1.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-27","2000","06","27","","26.1","","17.9","","22.0","","0.0","","4.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-28","2000","06","28","","23.1","","15.4","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-29","2000","06","29","","24.2","","15.5","","19.9","","0.0","","1.9","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-06-30","2000","06","30","","23.3","","15.1","","19.2","","0.0","","1.2","","","M","","M","3.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-01","2000","07","01","","26.0","","15.2","","20.6","","0.0","","2.6","","","M","","M","9.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-02","2000","07","02","","27.7","","17.0","","22.4","","0.0","","4.4","","","M","","M","2.2","","","","18","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-03","2000","07","03","","20.4","","16.8","","18.6","","0.0","","0.6","","","M","","M","4.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-04","2000","07","04","","25.9","","16.6","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","36","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-05","2000","07","05","","20.3","","13.7","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","1","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-06","2000","07","06","","22.4","","14.1","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-07","2000","07","07","","19.0","","12.6","","15.8","","2.2","","0.0","","","M","","M","1.8","","","","33","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-08","2000","07","08","","24.4","","13.5","","19.0","","0.0","","1.0","","","M","","M","1.2","","","","36","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-09","2000","07","09","","20.3","","15.6","","18.0","","0.0","","0.0","","","M","","M","4.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-10","2000","07","10","","24.3","","15.6","","20.0","","0.0","","2.0","","","M","","M","1.0","","","","35","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-11","2000","07","11","","23.3","","14.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","36","","43",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-12","2000","07","12","","27.9","","17.7","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","31","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-13","2000","07","13","","27.6","","17.9","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-14","2000","07","14","","28.6","","18.2","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-15","2000","07","15","","25.0","","17.9","","21.5","","0.0","","3.5","","","M","","M","1.1","","","","17","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-16","2000","07","16","","24.4","","16.2","","20.3","","0.0","","2.3","","","M","","M","5.5","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-17","2000","07","17","","25.4","","18.6","","22.0","","0.0","","4.0","","","M","","M","1.5","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-18","2000","07","18","","24.2","","13.9","","19.1","","0.0","","1.1","","","M","","M","3.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-19","2000","07","19","","19.9","","13.5","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-20","2000","07","20","","23.1","","12.2","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-21","2000","07","21","","21.9","","15.1","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-22","2000","07","22","","21.3","","14.3","","17.8","","0.2","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-23","2000","07","23","","23.8","","14.2","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-24","2000","07","24","","27.9","","17.3","","22.6","","0.0","","4.6","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-25","2000","07","25","","29.7","","17.0","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-26","2000","07","26","","27.9","","18.8","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-27","2000","07","27","","23.8","","18.0","","20.9","","0.0","","2.9","","","M","","M","15.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-28","2000","07","28","","26.8","","18.1","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-29","2000","07","29","","27.8","","19.0","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-30","2000","07","30","","28.7","","19.1","","23.9","","0.0","","5.9","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-07-31","2000","07","31","","26.8","","19.3","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-01","2000","08","01","","23.1","","18.2","","20.7","","0.0","","2.7","","","M","","M","12.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-02","2000","08","02","","28.6","","19.7","","24.2","","0.0","","6.2","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-03","2000","08","03","","26.3","","15.4","","20.9","","0.0","","2.9","","","M","","M","3.5","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-04","2000","08","04","","22.8","","14.0","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-05","2000","08","05","","25.1","","15.8","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-06","2000","08","06","","24.7","","16.1","","20.4","","0.0","","2.4","","","M","","M","1.9","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-07","2000","08","07","","25.2","","17.3","","21.3","","0.0","","3.3","","","M","","M","1.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-08","2000","08","08","","25.3","","19.7","","22.5","","0.0","","4.5","","","M","","M","4.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-09","2000","08","09","","25.4","","18.6","","22.0","","0.0","","4.0","","","M","","M","10.7","","","","22","","41",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-10","2000","08","10","","27.3","","16.9","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-11","2000","08","11","","22.3","","16.5","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-12","2000","08","12","","25.8","","16.0","","20.9","","0.0","","2.9","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-13","2000","08","13","","26.3","","15.1","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-14","2000","08","14","","26.6","","17.3","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-15","2000","08","15","","27.3","","19.0","","23.2","","0.0","","5.2","","","M","","M","34.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-16","2000","08","16","","24.8","","13.7","","19.3","","0.0","","1.3","","","M","","M","18.6","","","","35","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-17","2000","08","17","","16.4","","12.1","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-18","2000","08","18","","22.1","","13.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-19","2000","08","19","","21.5","","12.2","","16.9","","1.1","","0.0","","","M","","M","5.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-20","2000","08","20","","19.9","","11.4","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-21","2000","08","21","","24.0","","12.8","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-22","2000","08","22","","23.7","","15.4","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-23","2000","08","23","","19.0","","15.5","","17.3","","0.7","","0.0","","","M","","M","11.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-24","2000","08","24","","23.5","","15.6","","19.6","","0.0","","1.6","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-25","2000","08","25","","27.1","","16.4","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-26","2000","08","26","","26.2","","17.4","","21.8","","0.0","","3.8","","","M","","M","12.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-27","2000","08","27","","23.3","","14.0","","18.7","","0.0","","0.7","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-28","2000","08","28","","21.5","","12.4","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-29","2000","08","29","","26.5","","12.4","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-30","2000","08","30","","27.7","","19.7","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-08-31","2000","08","31","","29.4","","19.8","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-01","2000","09","01","","29.5","","15.5","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","36","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-02","2000","09","02","","16.2","","12.7","","14.5","","3.5","","0.0","","","M","","M","8.6","","","","36","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-03","2000","09","03","","20.9","","11.7","","16.3","","1.7","","0.0","","","M","","M","3.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-04","2000","09","04","","18.2","","9.0","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","1","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-05","2000","09","05","","16.5","","7.4","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-06","2000","09","06","","18.3","","7.7","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-07","2000","09","07","","22.9","","11.8","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-08","2000","09","08","","23.5","","14.0","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-09","2000","09","09","","23.4","","14.9","","19.2","","0.0","","1.2","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-10","2000","09","10","","24.8","","12.2","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-11","2000","09","11","","20.2","","18.2","","19.2","","0.0","","1.2","","","M","","M","20.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-12","2000","09","12","","24.2","","16.6","","20.4","","0.0","","2.4","","","M","","M","20.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-13","2000","09","13","","21.4","","13.5","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-14","2000","09","14","","18.7","","14.4","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-15","2000","09","15","","16.7","","10.9","","13.8","","4.2","","0.0","","","M","","M","8.7","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-16","2000","09","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-17","2000","09","17","","17.3","","9.3","","13.3","","4.7","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-18","2000","09","18","","19.4","","10.7","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-19","2000","09","19","","25.1","","14.8","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-20","2000","09","20","","27.2","","13.9","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-21","2000","09","21","","20.8","","10.9","","15.9","","2.1","","0.0","","","M","","M","5.8","","","","16","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-22","2000","09","22","","14.2","","8.2","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-23","2000","09","23","","14.4","","10.6","","12.5","","5.5","","0.0","","","M","","M","9.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-24","2000","09","24","","15.1","","5.8","","10.5","","7.5","","0.0","","","M","","M","1.1","","","","35","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-25","2000","09","25","","14.0","","3.8","","8.9","","9.1","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-26","2000","09","26","","14.9","","5.2","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-27","2000","09","27","","18.4","","3.7","","11.1","","6.9","","0.0","","","M","","M","","M","","","36","E","32","E"
"-73.58","45.50","MCTAVISH","7024745","2000-09-28","2000","09","28","","8.5","","1.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-29","2000","09","29","","12.6","","2.7","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-09-30","2000","09","30","","20.9","","7.3","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-01","2000","10","01","","22.3","","11.0","","16.7","","1.3","","0.0","","","M","","M","1.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-02","2000","10","02","","22.7","","12.5","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-03","2000","10","03","","20.5","","13.0","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-04","2000","10","04","","13.7","","10.3","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-05","2000","10","05","","11.1","","6.3","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-06","2000","10","06","","9.0","","6.1","","7.6","","10.4","","0.0","","","M","","M","4.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-07","2000","10","07","","9.8","","3.9","","6.9","","11.1","","0.0","","","M","","M","2.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-08","2000","10","08","","6.6","","3.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-09","2000","10","09","","7.9","","2.3","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-10","2000","10","10","","5.5","","1.3","","3.4","","14.6","","0.0","","","M","","M","3.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-11","2000","10","11","","15.0","","3.4","","9.2","","8.8","","0.0","","","M","","M","1.0","","","","1","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-12","2000","10","12","","17.8","","7.0","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","19","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-13","2000","10","13","","17.6","","11.8","","14.7","","3.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-14","2000","10","14","","20.8","","13.2","","17.0","","1.0","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-15","2000","10","15","","17.7","","3.3","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","1","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-16","2000","10","16","","6.8","","1.5","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-17","2000","10","17","","9.3","","6.0","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-18","2000","10","18","","12.0","","8.3","","10.2","","7.8","","0.0","","","M","","M","16.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-19","2000","10","19","","13.7","","8.5","","11.1","","6.9","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-20","2000","10","20","","18.3","","6.8","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-21","2000","10","21","","18.2","","4.7","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","5","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-22","2000","10","22","","9.0","","2.9","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-23","2000","10","23","","12.6","","2.2","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-24","2000","10","24","","14.7","","8.6","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-25","2000","10","25","","15.0","","7.1","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-26","2000","10","26","","17.8","","11.4","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-27","2000","10","27","","20.3","","6.0","","13.2","","4.8","","0.0","","","M","","M","1.6","","","","36","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-28","2000","10","28","","7.2","","0.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","1","","44",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-29","2000","10","29","","3.9","","-2.5","","0.7","","17.3","","0.0","","","M","","M","1.2","","","","4","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-30","2000","10","30","","7.0","","1.3","","4.2","","13.8","","0.0","","","M","","M","1.0","","","","6","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-10-31","2000","10","31","","9.0","","1.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-01","2000","11","01","","10.2","","0.9","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-02","2000","11","02","","13.1","","2.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-03","2000","11","03","","14.3","","4.0","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-04","2000","11","04","","11.8","","4.4","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-05","2000","11","05","","8.1","","3.6","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","35","","32",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-06","2000","11","06","","8.5","","3.4","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-07","2000","11","07","","11.1","","5.5","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-08","2000","11","08","","7.8","","5.7","E","6.8","E","11.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-09","2000","11","09","","11.0","","6.0","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-10","2000","11","10","","11.2","","7.6","","9.4","","8.6","","0.0","","","M","","M","21.1","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-11","2000","11","11","","8.9","","3.7","","6.3","","11.7","","0.0","","","M","","M","1.2","","","","36","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-12","2000","11","12","","7.2","","2.1","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-13","2000","11","13","","6.9","","2.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-14","2000","11","14","","8.2","","3.0","","5.6","","12.4","","0.0","","","M","","M","12.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-15","2000","11","15","","4.4","","1.3","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-16","2000","11","16","","6.4","","0.8","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-17","2000","11","17","","6.7","","-1.2","","2.8","","15.2","","0.0","","","M","","M","1.6","","","","18","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-18","2000","11","18","","1.7","","-2.3","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-19","2000","11","19","","3.5","","-0.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-20","2000","11","20","","4.8","","0.2","","2.5","","15.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-21","2000","11","21","","0.8","","-1.6","","-0.4","","18.4","","0.0","","","M","","M","5.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-22","2000","11","22","","-1.0","","-6.2","","-3.6","","21.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-23","2000","11","23","","-4.6","","-9.6","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
